2025-02-09 23:17:43,370: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:17:43,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,372: root: INFO: Current backtesting datetime 2022-08-27 08:29:00-05:00
2025-02-09 23:17:43,372: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,373: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,373: root: INFO: Current backtesting datetime 2022-08-27 08:29:00-05:00
2025-02-09 23:17:43,373: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:17:43,373: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,374: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,375: root: INFO: Current backtesting datetime 2022-08-29 07:30:00-05:00
2025-02-09 23:17:43,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,376: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:17:43,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,377: root: INFO: Current backtesting datetime 2022-08-29 08:30:00-05:00
2025-02-09 23:17:43,377: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:17:43,378: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:43[0m
2025-02-09 23:17:43,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,558: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:43[0m
2025-02-09 23:17:43,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,560: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:43,560: root: INFO: Current backtesting datetime 2022-08-29 15:00:00-05:00
2025-02-09 23:17:43,560: root: INFO: Current backtesting datetime 2022-08-30 08:30:00-05:00
2025-02-09 23:17:43,560: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:43[0m
2025-02-09 23:17:43,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,764: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:43[0m
2025-02-09 23:17:43,765: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,765: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,766: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:43,766: root: INFO: Current backtesting datetime 2022-08-30 15:00:00-05:00
2025-02-09 23:17:43,766: root: INFO: Current backtesting datetime 2022-08-31 08:30:00-05:00
2025-02-09 23:17:43,767: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:43[0m
2025-02-09 23:17:43,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,948: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:43[0m
2025-02-09 23:17:43,948: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,948: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:43,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,949: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:43,950: root: INFO: Current backtesting datetime 2022-08-31 15:00:00-05:00
2025-02-09 23:17:43,950: root: INFO: Current backtesting datetime 2022-09-01 08:30:00-05:00
2025-02-09 23:17:43,950: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:43[0m
2025-02-09 23:17:43,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:43,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:44,121: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:44[0m
2025-02-09 23:17:44,121: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:44,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:44,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:44,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:44,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:44,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:44,138: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:44,139: root: INFO: Current backtesting datetime 2022-09-01 15:00:00-05:00
2025-02-09 23:17:44,139: root: INFO: Current backtesting datetime 2022-09-02 08:30:00-05:00
2025-02-09 23:17:44,144: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:44[0m
2025-02-09 23:17:44,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:44,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:44,250: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2025-02-09 23:17:47,472: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:47[0m
2025-02-09 23:17:47,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,473: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:47,474: root: INFO: Current backtesting datetime 2022-09-02 15:00:00-05:00
2025-02-09 23:17:47,474: root: INFO: Current backtesting datetime 2022-09-03 08:30:00-05:00
2025-02-09 23:17:47,474: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:17:47,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,476: root: INFO: Current backtesting datetime 2022-09-03 08:29:00-05:00
2025-02-09 23:17:47,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,477: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,477: root: INFO: Current backtesting datetime 2022-09-03 08:29:00-05:00
2025-02-09 23:17:47,478: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:17:47,478: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,478: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,479: root: INFO: Current backtesting datetime 2022-09-06 07:30:00-05:00
2025-02-09 23:17:47,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,480: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:17:47,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,481: root: INFO: Current backtesting datetime 2022-09-06 08:30:00-05:00
2025-02-09 23:17:47,481: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:17:47,482: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:47[0m
2025-02-09 23:17:47,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,623: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:47[0m
2025-02-09 23:17:47,623: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,623: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,624: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:47,624: root: INFO: Current backtesting datetime 2022-09-06 15:00:00-05:00
2025-02-09 23:17:47,624: root: INFO: Current backtesting datetime 2022-09-07 08:30:00-05:00
2025-02-09 23:17:47,625: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:47[0m
2025-02-09 23:17:47,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,817: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:47[0m
2025-02-09 23:17:47,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:47,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,818: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:47,818: root: INFO: Current backtesting datetime 2022-09-07 15:00:00-05:00
2025-02-09 23:17:47,819: root: INFO: Current backtesting datetime 2022-09-08 08:30:00-05:00
2025-02-09 23:17:47,819: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:47[0m
2025-02-09 23:17:47,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:47,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,060: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,061: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,062: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:48,062: root: INFO: Current backtesting datetime 2022-09-08 15:00:00-05:00
2025-02-09 23:17:48,062: root: INFO: Current backtesting datetime 2022-09-09 08:30:00-05:00
2025-02-09 23:17:48,063: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,253: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,254: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,266: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:48,267: root: INFO: Current backtesting datetime 2022-09-09 15:00:00-05:00
2025-02-09 23:17:48,267: root: INFO: Current backtesting datetime 2022-09-10 08:30:00-05:00
2025-02-09 23:17:48,267: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:17:48,267: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,268: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,268: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,269: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,269: root: INFO: Current backtesting datetime 2022-09-10 08:29:00-05:00
2025-02-09 23:17:48,270: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,270: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,271: root: INFO: Current backtesting datetime 2022-09-10 08:29:00-05:00
2025-02-09 23:17:48,271: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:17:48,271: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,271: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,272: root: INFO: Current backtesting datetime 2022-09-12 07:30:00-05:00
2025-02-09 23:17:48,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,273: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:17:48,273: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,275: root: INFO: Current backtesting datetime 2022-09-12 08:30:00-05:00
2025-02-09 23:17:48,275: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:17:48,287: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,475: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,477: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:48,477: root: INFO: Current backtesting datetime 2022-09-12 15:00:00-05:00
2025-02-09 23:17:48,477: root: INFO: Current backtesting datetime 2022-09-13 08:30:00-05:00
2025-02-09 23:17:48,478: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,650: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,651: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,651: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,652: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:48,652: root: INFO: Current backtesting datetime 2022-09-13 15:00:00-05:00
2025-02-09 23:17:48,652: root: INFO: Current backtesting datetime 2022-09-14 08:30:00-05:00
2025-02-09 23:17:48,653: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,848: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:48,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,849: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:48,850: root: INFO: Current backtesting datetime 2022-09-14 15:00:00-05:00
2025-02-09 23:17:48,850: root: INFO: Current backtesting datetime 2022-09-15 08:30:00-05:00
2025-02-09 23:17:48,850: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:48[0m
2025-02-09 23:17:48,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:48,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,020: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:49[0m
2025-02-09 23:17:49,020: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:49,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,021: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:49,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,022: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:17:49,022: root: INFO: Current backtesting datetime 2022-09-15 15:00:00-05:00
2025-02-09 23:17:49,022: root: INFO: Current backtesting datetime 2022-09-16 08:30:00-05:00
2025-02-09 23:17:49,023: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:17:49[0m
2025-02-09 23:17:49,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,215: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:17:49[0m
2025-02-09 23:17:49,215: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:49,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:17:49,226: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:17:49,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
